800 16
0.282099 -0.232101 0.329448 -0.276284 0.293464 -0.349934 0.114761 -0.416548 0.051397 -0.205606 0.523514 -0.276404 -0.182902 -0.329021 0.091688 0.119181
0.282099 0.314773 -0.368767 -0.060563 -0.087243 -0.531219 0.223566 0.102208 -0.218327 -0.140240 0.174208 0.544152 0.042791 -0.104696 0.435959 0.089937
0.282099 -0.254351 0.283099 0.306432 -0.356689 -0.329529 0.002239 0.397004 0.066830 -0.279197 -0.546782 -0.161431 -0.285735 0.194486 0.102446 -0.155285
0.282099 -0.434636 0.222070 -0.022711 0.045173 -0.441712 -0.119947 -0.023081 -0.431079 0.411917 0.054320 -0.013345 -0.333651 -0.000697 -0.518363 0.065045
0.282099 -0.277364 0.007386 0.402187 -0.510505 -0.009375 -0.315180 0.013594 0.194093 -0.572885 -0.020417 0.259153 -0.016917 -0.375782 0.007762 -0.140448
0.282099 -0.231862 0.270279 -0.334557 0.354996 -0.286791 -0.025876 -0.413815 0.133100 -0.330767 0.519545 -0.114935 -0.303465 -0.165841 0.194795 0.083518
0.282099 -0.360233 0.009478 -0.329973 0.543982 -0.015624 -0.315040 -0.014312 -0.047791 -0.358744 0.027917 0.336333 -0.021702 0.308080 -0.002453 0.468051
0.282099 0.072186 -0.444580 -0.189414 -0.062573 -0.146867 0.467948 0.385376 0.070172 0.037398 0.150634 0.211988 -0.386911 -0.556254 -0.168928 -0.019397
0.282099 0.126679 -0.148507 -0.447926 -0.259677 -0.086094 -0.227989 0.304422 0.422378 0.375411 0.208817 -0.063765 0.287882 0.225466 -0.339652 -0.345514
0.282099 0.190633 -0.251638 0.372930 0.325349 -0.219532 -0.064436 -0.429463 0.235079 0.367284 -0.443314 0.058162 0.321697 0.113780 -0.320315 0.056693
0.282099 -0.177730 0.063279 -0.450719 0.366598 -0.051469 -0.299526 -0.130524 0.392561 -0.519497 0.125614 0.152309 -0.140938 0.386251 0.134510 -0.247099
0.282099 -0.483649 -0.051677 -0.046393 0.102685 0.114379 -0.304812 0.010972 -0.530322 0.556467 -0.028733 0.427110 0.116198 0.040970 0.148395 0.164175
0.282099 -0.174766 0.436668 0.132353 -0.105856 -0.349247 0.440316 0.264489 -0.029806 -0.019456 -0.250295 -0.489367 0.331327 0.370603 -0.070476 -0.049617
0.282099 0.411844 0.173446 -0.197586 -0.372403 0.326904 -0.196167 -0.156835 -0.298781 -0.109358 -0.349755 -0.142522 -0.313951 0.068376 -0.280611 0.469548
0.282099 -0.046355 0.092854 -0.477461 0.101287 -0.019698 -0.281225 -0.202890 0.516720 -0.159856 0.050926 0.035531 -0.199950 0.365977 0.259802 -0.535007
0.282099 -0.075265 -0.399129 -0.271607 0.093553 0.137477 0.315969 0.496110 0.155839 -0.082099 -0.202189 -0.164489 -0.102536 -0.593588 -0.336803 -0.078003
0.282099 -0.335346 -0.302095 -0.187139 0.287198 0.463617 0.046297 0.258720 -0.177189 0.012542 -0.469798 -0.285869 0.251191 -0.159528 0.289845 0.286206
0.282099 0.344636 0.236198 0.253331 0.399549 0.372528 -0.094288 0.273833 -0.124929 0.128575 0.511015 0.054294 -0.330416 0.039910 -0.159782 -0.374360
0.282099 0.326313 0.361721 0.037640 0.056209 0.540172 0.203167 0.062308 -0.240406 -0.168740 0.110095 0.531198 -0.071755 0.061273 -0.470876 -0.060550
0.282099 0.391152 0.006521 0.292741 0.524024 0.011673 -0.315228 0.008736 -0.154001 0.205952 0.018504 -0.365563 -0.014937 -0.273590 -0.005438 -0.552774
0.282099 -0.143844 0.118732 0.451609 -0.297289 -0.078160 -0.259525 0.245388 0.419334 -0.430134 -0.191132 0.094828 -0.245275 -0.297719 0.269596 0.324101
0.282099 0.127934 -0.213493 0.420468 0.246173 -0.124995 -0.134753 -0.410809 0.367086 0.332631 -0.284585 -0.005435 0.333522 -0.017863 -0.424364 0.271582
0.282099 -0.423820 0.207361 0.126954 -0.246236 -0.402190 -0.144981 0.120475 -0.374133 0.281420 -0.276482 0.039433 -0.332502 -0.011812 -0.420088 -0.335698
0.282099 0.473223 -0.120624 0.015786 0.034187 -0.261229 -0.257730 -0.008714 -0.511849 -0.534257 -0.022330 -0.307769 0.248310 -0.010267 0.334319 -0.053625
0.282099 -0.354160 -0.304769 -0.142919 0.231639 0.493962 0.052729 0.199335 -0.240269 0.114925 -0.382270 -0.313167 0.245502 -0.126377 0.396511 0.257262
0.282099 0.417684 0.183221 0.175242 0.334973 0.350224 -0.182350 0.146939 -0.328928 -0.173945 0.332331 -0.116015 -0.321427 -0.048675 -0.326334 -0.436716
0.282099 -0.434766 0.111686 -0.192988 0.383981 -0.222217 -0.265959 -0.098640 -0.347295 0.169969 0.232217 0.300443 -0.233620 0.133364 -0.210031 0.517205
0.282099 -0.341395 0.152515 0.314528 -0.491405 -0.238283 -0.223207 0.219531 -0.040324 -0.311241 -0.405825 0.163774 -0.292709 -0.150885 -0.033302 -0.398896
0.282099 0.268920 -0.308576 0.266838 0.328393 -0.379759 0.061982 -0.376818 -0.002553 0.192193 -0.548709 0.250093 0.237045 0.248157 0.004265 -0.196728
0.282099 0.451486 -0.165429 -0.086794 -0.179333 -0.341805 -0.206935 0.065709 -0.449187 -0.413906 0.160641 -0.180271 0.306628 0.034656 0.402369 0.265169
0.282099 -0.231375 0.117834 -0.413908 0.438272 -0.124770 -0.260367 -0.223202 0.269516 -0.538866 0.279642 0.153494 -0.243821 0.274586 0.171966 -0.022436
0.282099 0.209020 0.040558 -0.439778 -0.420674 0.038796 -0.308877 -0.081626 0.342579 0.567261 -0.092386 -0.188785 -0.091862 0.397203 0.075235 -0.138670
0.282099 0.443492 0.191912 -0.072279 -0.146698 0.389503 -0.169428 -0.063480 -0.438099 -0.406066 -0.152445 -0.094855 -0.326665 0.015459 -0.455262 0.213820
0.282099 -0.023117 -0.401212 0.277910 -0.029401 0.042445 0.322576 -0.510271 0.175504 -0.027031 0.063873 -0.051276 -0.113769 0.616438 -0.381282 0.106318
0.282099 -0.191579 0.011123 0.449348 -0.393961 -0.009752 -0.314906 0.022873 0.378035 -0.551433 -0.023728 0.178741 -0.025464 -0.419237 0.022769 0.208669
0.282099 -0.137777 -0.249963 0.396580 -0.250052 0.157607 -0.067766 -0.453659 0.316442 -0.315594 0.338448 -0.039768 0.322915 0.114469 -0.428308 0.201260
0.282099 -0.284569 0.383010 0.105185 -0.136982 -0.498792 0.266001 0.184368 -0.159980 0.068787 -0.284093 -0.551627 0.021153 0.203898 -0.331789 -0.123370
0.282099 0.025511 0.103986 0.476734 0.055659 0.012140 -0.272541 0.226869 0.518561 0.087901 0.031340 -0.018459 -0.220276 -0.344955 0.291986 0.543358
0.282099 0.022212 -0.361754 0.327689 0.033310 -0.036772 0.203260 -0.542498 0.244578 0.036138 -0.065248 0.036168 0.071625 0.533588 -0.479091 0.175535
0.282099 0.427575 0.135970 -0.193471 -0.378575 0.266059 -0.242124 -0.120387 -0.332680 -0.152537 -0.278728 -0.245098 -0.271336 0.110903 -0.244938 0.500112
0.282099 0.258805 -0.407616 -0.074893 -0.088702 -0.482777 0.343103 0.139705 -0.140429 -0.065656 0.195782 0.600322 -0.149356 -0.173720 0.309952 0.073997
0.282099 0.383311 -0.042808 0.299966 0.526194 -0.075092 -0.308134 -0.058765 -0.130308 0.238507 -0.121970 -0.344794 0.096830 -0.269824 0.030205 -0.532279
0.282099 -0.234370 0.351658 0.245248 -0.263045 -0.377177 0.174716 0.394684 0.011939 -0.148795 -0.500885 -0.348564 -0.110138 0.364744 0.022734 -0.129811
0.282099 0.361905 0.293290 -0.147462 -0.244230 0.485753 0.025521 -0.197925 -0.249940 -0.120345 -0.387867 0.271342 -0.268463 -0.110561 -0.396936 0.276866
0.282099 0.044058 -0.438698 0.210576 0.042457 -0.088452 0.447360 -0.422763 0.097022 0.029213 -0.100857 0.124901 -0.345339 0.596969 -0.230474 0.041029
0.282099 -0.077973 -0.478945 0.057196 -0.020410 0.170903 0.593731 -0.125365 -0.006426 -0.001473 0.052931 -0.277462 -0.659961 0.203531 0.016665 -0.004330
0.282099 0.156086 0.254003 -0.387116 -0.276522 0.181437 -0.059696 -0.449990 0.287159 0.335720 -0.380325 0.051279 -0.319862 -0.127178 0.394956 -0.150327
0.282099 0.087556 0.472465 -0.088599 -0.035501 0.189312 0.569299 -0.191568 0.000421 0.007035 -0.090823 0.300989 0.604443 -0.304577 0.001076 0.006789
0.282099 0.147640 0.108847 0.452873 0.305987 0.073543 -0.268440 0.225589 0.419419 0.443218 0.180346 -0.103836 -0.228773 -0.318510 0.247203 0.320025
0.282099 0.281809 -0.273318 0.290896 0.375159 -0.352490 -0.019329 -0.363855 0.011907 0.248666 -0.555227 0.148813 0.299656 0.153611 -0.017623 -0.226055
0.282099 0.253828 0.022830 0.416881 0.484255 0.026519 -0.313331 0.043555 0.250240 0.586683 0.059863 -0.234842 -0.052119 -0.385700 0.030935 -0.041110
0.282099 -0.469966 -0.039224 -0.127800 0.274865 0.084360 -0.309299 0.022940 -0.468017 0.408574 -0.058379 0.425448 0.088907 0.115694 0.099402 0.417781
0.282099 -0.124751 0.470579 0.041617 -0.023759 -0.268657 0.562249 0.089624 -0.031647 0.006542 -0.060542 -0.424507 0.588640 0.141615 -0.080642 -0.009464
0.282099 -0.053219 -0.391067 0.288052 -0.070155 0.095244 0.290719 -0.515519 0.183380 -0.066246 0.148558 -0.109666 -0.060612 0.593576 -0.388320 0.108517
0.282099 -0.383892 0.298545 -0.047301 0.083100 -0.524495 0.037847 -0.064625 -0.332098 0.273140 0.134338 -0.311216 -0.258421 -0.038346 -0.536863 0.105247
0.282099 0.257625 -0.377205 -0.173451 -0.204498 -0.444722 0.248512 0.299418 -0.083028 0.031126 0.417688 0.477126 0.005793 -0.321235 0.169586 0.148298
0.282099 -0.456292 0.057438 -0.165039 0.344630 -0.119939 -0.302321 -0.043382 -0.414082 0.291944 0.107185 0.397332 -0.128575 0.143713 -0.128786 0.498694
0.282099 -0.342883 0.344148 -0.052273 0.082026 -0.540026 0.154006 -0.082328 -0.262768 0.189694 0.152856 -0.474849 -0.136552 -0.072392 -0.489672 0.092538
0.282099 -0.366361 0.254563 -0.199291 0.334133 -0.426803 -0.058567 -0.232170 -0.216241 0.027926 0.460577 -0.122405 -0.319407 -0.066585 -0.298072 0.365873
0.282099 -0.387296 -0.292827 -0.054713 0.096974 0.519012 0.024445 0.073320 -0.336376 0.276263 -0.153763 -0.288319 0.269311 -0.040730 0.533363 0.123709
0.282099 -0.191800 0.026370 0.448617 -0.393774 -0.023146 -0.312640 0.054139 0.376338 -0.550076 -0.056227 0.176800 -0.060128 -0.413531 0.053738 0.206263
0.282099 -0.259075 0.400833 0.104656 -0.124083 -0.475238 0.321370 0.191978 -0.128520 0.044898 -0.269316 -0.573115 0.111711 0.231517 -0.278947 -0.100798
0.282099 0.216584 -0.141258 -0.414581 -0.410921 -0.140011 -0.236314 0.268006 0.285952 0.513507 0.314309 -0.117932 0.278576 0.225742 -0.218722 -0.065327
0.282099 -0.199982 -0.130032 0.426425 -0.390262 0.119005 -0.248384 -0.253756 0.324570 -0.511370 0.274786 0.120822 0.262773 -0.257632 -0.228532 0.133431
0.282099 -0.441771 -0.082460 -0.191777 0.387718 0.166710 -0.288447 0.072371 -0.362411 0.189553 -0.173120 0.354391 0.179971 0.153844 0.161820 0.532280
0.282099 0.245070 -0.221491 -0.360030 -0.403787 -0.248410 -0.120965 0.364937 0.159172 0.407600 0.484279 0.006291 0.333691 -0.009243 -0.190902 0.092071
0.282099 0.059327 0.142050 -0.463726 -0.125904 0.038567 -0.235424 -0.301458 0.484003 0.192542 -0.096843 -0.032043 -0.279629 0.250461 0.372287 -0.479646
0.282099 -0.170757 -0.176297 0.422494 -0.330158 0.137767 -0.192216 -0.340869 0.341726 -0.437350 0.315176 0.055756 0.316300 -0.137954 -0.326219 0.194534
0.282099 -0.285818 -0.202599 -0.340590 0.445496 0.265002 -0.152719 0.315784 0.078506 -0.385021 -0.488728 0.037525 0.331193 0.044716 -0.086125 0.222370
0.282099 -0.359889 0.329979 0.018252 -0.030061 -0.543473 0.116149 0.027562 -0.295605 0.233962 -0.053712 -0.431054 -0.181347 0.021861 -0.528184 -0.035843
0.282099 -0.180477 0.357920 0.279394 -0.230761 -0.295618 0.192325 0.457641 0.104087 -0.184051 -0.447234 -0.284122 -0.086662 0.439845 0.201730 -0.027778
0.282099 0.272976 0.049295 0.402236 0.502490 0.061581 -0.305766 0.090741 0.199709 0.567320 0.134127 -0.242350 -0.111032 -0.357109 0.053307 -0.125645
0.282099 -0.195563 0.447514 0.015035 -0.013456 -0.400513 0.478321 0.030791 -0.086995 0.037162 -0.032606 -0.584340 0.408201 0.044924 -0.210807 -0.008708
0.282099 0.236526 -0.290590 0.313612 0.339464 -0.314544 0.019272 -0.417058 0.097038 0.286079 -0.534148 0.170032 0.273319 0.225448 -0.152690 -0.110220
0.282099 0.354180 0.324871 0.088060 0.142733 0.526573 0.102892 0.130922 -0.269296 -0.183061 0.251086 0.401006 -0.195923 0.099702 -0.473726 -0.164176
0.282099 -0.360277 -0.323669 -0.064637 0.106572 0.533656 0.099803 0.095743 -0.287447 0.213704 -0.186780 -0.402408 0.199234 -0.072196 0.503786 0.125950
0.282099 -0.307857 0.171049 -0.338682 0.477161 -0.240986 -0.199440 -0.265116 0.045603 -0.388282 0.441949 0.111516 -0.311872 0.122682 0.042238 0.290589
0.282099 -0.444466 -0.152231 0.134220 -0.273011 0.309646 -0.223550 -0.093507 -0.410811 0.322633 0.225045 0.213972 0.292375 -0.064615 0.338636 -0.390135
0.282099 -0.438002 0.077992 0.202016 -0.404936 -0.156332 -0.291289 0.072104 -0.345599 0.153790 -0.171010 0.357519 -0.171114 -0.164896 -0.145951 -0.546416
0.282099 -0.185084 -0.275487 0.358595 -0.303736 0.233342 -0.014611 -0.452093 0.215855 -0.329091 0.453090 -0.102053 0.296788 0.197724 -0.321995 0.046837
0.282099 0.015281 0.377996 0.309233 0.021625 0.026434 0.250879 0.534929 0.218275 0.022156 0.044262 0.028479 -0.002194 0.576324 0.446763 0.148480
0.282099 -0.040087 -0.482292 -0.067284 0.012343 0.088478 0.606481 0.148507 0.006682 -0.002428 -0.032236 -0.145174 -0.689390 -0.243669 -0.017451 0.000100
0.282099 -0.375553 0.311173 0.029514 -0.050726 -0.534805 0.068362 0.042030 -0.320733 0.262962 -0.085471 -0.361104 -0.231028 0.028379 -0.540421 -0.063039
0.282099 0.394429 -0.256942 -0.130943 -0.236361 -0.463795 -0.053745 0.153972 -0.316750 -0.207765 0.328849 0.141184 0.317391 -0.046870 0.440695 0.297777
0.282099 -0.078825 0.228747 -0.424501 0.153131 -0.082516 -0.108018 -0.444382 0.398118 -0.213071 0.189673 -0.007068 -0.332669 -0.038066 0.493121 -0.346912
0.282099 0.181467 0.250033 -0.378540 -0.314364 0.207644 -0.067626 -0.433144 0.252530 0.364364 -0.425616 0.052504 -0.322865 -0.109522 0.341898 -0.085209
0.282099 0.291882 0.390166 0.036257 0.048431 0.521171 0.287931 0.064739 -0.191935 -0.119962 0.102320 0.597445 0.056081 0.074213 -0.405501 -0.046633
0.282099 -0.033204 0.152126 0.463136 -0.070376 -0.023116 -0.223677 0.322429 0.488283 -0.107892 -0.057971 0.016006 -0.292250 -0.223251 0.402218 0.494743
0.282099 0.208174 0.213398 0.387123 0.368807 0.203301 -0.134914 0.378061 0.243756 0.427791 0.426164 -0.009010 -0.333512 -0.016754 0.281665 0.038879
0.282099 -0.169774 -0.457965 -0.013594 0.010562 0.355816 0.515826 0.028490 -0.065530 0.024276 -0.026191 -0.538756 -0.487055 -0.043138 0.162503 0.005933
0.282099 -0.102436 0.279707 0.387312 -0.181567 -0.131123 -0.005326 0.495777 0.319242 -0.227748 -0.274997 -0.061183 -0.290852 0.231334 0.483516 0.232218
0.282099 0.109757 -0.103515 -0.464734 -0.233431 -0.051995 -0.272928 0.220156 0.466634 0.353032 0.130843 -0.079628 0.219440 0.337161 -0.261557 -0.422756
0.282099 0.118575 0.267219 0.391501 0.212446 0.145005 -0.032394 0.478767 0.318547 0.267360 0.307399 0.054957 -0.307060 0.181454 0.460923 0.220002
0.282099 0.050752 0.303030 0.379916 0.088239 0.070382 0.048541 0.526862 0.324376 0.110499 0.144788 0.043827 -0.249225 0.328076 0.532257 0.262526
0.282099 -0.475849 0.096186 -0.055277 0.120374 -0.209462 -0.278729 -0.024332 -0.511129 0.522955 0.062695 0.358869 -0.206156 0.041688 -0.266214 0.189081
0.282099 -0.033541 0.084734 0.480036 -0.073683 -0.013006 -0.286940 0.186147 0.524705 -0.117095 -0.033807 0.026657 -0.184419 -0.381511 0.240747 0.551338
0.282099 0.258116 0.322334 0.261183 0.308520 0.380753 0.096383 0.385277 0.003644 0.180210 0.538487 0.283938 -0.202860 0.287311 0.006361 -0.173935
0.282099 0.403790 0.196371 0.192695 0.356081 0.362873 -0.162567 0.173169 -0.288119 -0.105500 0.378628 -0.072670 -0.328817 -0.034679 -0.306362 -0.440577
0.282099 -0.286898 -0.133360 0.372349 -0.488879 0.175096 -0.244910 -0.227247 0.128902 -0.484157 0.353031 0.168408 0.267627 -0.218568 -0.093083 -0.203955
0.282099 -0.259289 0.340489 0.235746 -0.279738 -0.404026 0.144075 0.367342 -0.026668 -0.130498 -0.515752 -0.346354 -0.148747 0.314906 -0.049167 -0.174240
0.282099 0.031060 -0.263110 -0.410546 -0.058356 -0.037399 -0.041032 0.494335 0.383463 0.079290 0.083140 0.013070 0.311510 -0.172751 -0.546320 -0.344007
0.282099 -0.073517 -0.375222 -0.304210 0.102349 0.126241 0.242597 0.522376 0.199390 -0.101233 -0.207951 -0.134006 0.014719 -0.554508 -0.405115 -0.117454
0.282099 0.127659 -0.448760 -0.145110 -0.084776 -0.262174 0.482750 0.298012 0.010892 0.030268 0.206003 0.384238 -0.417359 -0.436761 -0.026466 0.020430
0.282099 0.067457 0.470955 -0.111312 -0.034363 0.145389 0.563651 -0.239908 0.017939 0.011131 -0.087631 0.230014 0.591776 -0.379548 0.045747 0.000710
0.282099 0.461710 -0.080959 -0.137872 -0.291319 -0.171064 -0.289419 0.051082 -0.444294 -0.364684 0.127709 -0.372605 0.177013 0.111264 0.194770 0.432749
0.282099 -0.240161 -0.260775 -0.336242 0.369554 0.286610 -0.045880 0.401273 0.126722 -0.341965 -0.521832 -0.095302 0.313848 -0.133428 -0.178939 0.102005
0.282099 -0.457442 0.168279 0.034184 -0.071561 -0.352281 -0.203165 0.026325 -0.476138 0.476074 -0.065207 0.174123 -0.309352 -0.013012 -0.433861 -0.108344
0.282099 -0.281635 0.362484 0.167412 -0.215772 -0.467195 0.205355 0.277714 -0.117365 -0.006784 -0.423517 -0.461514 -0.068704 0.274337 -0.230364 -0.177771
0.282099 0.401697 0.203300 0.189864 0.349030 0.373731 -0.151591 0.176645 -0.286739 -0.108130 0.384226 -0.050499 -0.331414 -0.023868 -0.315654 -0.430285
0.282099 -0.266059 -0.339202 -0.229987 0.280029 0.413009 0.140610 0.357014 -0.040943 -0.118289 -0.514339 -0.350840 0.152929 -0.303274 0.075201 0.185515
0.282099 0.405014 0.263102 0.074028 0.137211 0.487661 -0.041048 0.089134 -0.362808 -0.302378 0.195479 0.170393 -0.311518 0.031144 -0.516878 -0.182221
0.282099 -0.303725 -0.001929 -0.382736 0.531989 0.002682 -0.315381 0.003380 0.124106 -0.533431 -0.005558 0.284087 0.004421 0.357989 -0.001297 0.252184
0.282099 0.032110 0.487048 0.022191 0.003261 0.071571 0.624754 0.049461 -0.001233 0.000072 0.008600 0.119188 0.732109 0.082367 -0.003251 -0.000292
0.282099 -0.003980 0.476357 0.108665 -0.001979 -0.008675 0.583931 0.236888 0.026983 -0.000713 -0.005105 -0.013968 0.637553 0.381416 0.069600 0.006464
0.282099 0.434525 0.208552 -0.080210 -0.159502 0.414717 -0.143019 -0.076554 -0.417317 -0.372578 -0.180122 -0.036213 -0.332759 0.006685 -0.471267 0.227207
0.282099 0.284458 0.392159 0.063514 0.082683 0.510510 0.294110 0.113988 -0.175922 -0.099015 0.175575 0.590938 0.066148 0.131946 -0.373568 -0.076693
0.282099 0.270397 0.112619 -0.391078 -0.483936 0.139360 -0.265129 -0.201558 0.182660 0.527555 -0.295113 -0.185747 -0.235196 0.268648 0.111389 0.131356
0.282099 0.296039 0.141356 -0.362103 -0.490574 0.191508 -0.236204 -0.234245 0.099489 0.457797 -0.375496 -0.161034 -0.278707 0.196970 0.076151 0.241406
0.282099 -0.378850 -0.214960 0.221370 -0.383803 0.372689 -0.132263 -0.217771 -0.216285 -0.006683 0.446738 0.011431 0.333652 -0.006679 0.251751 -0.427272
0.282099 0.229252 0.424656 0.076491 0.080250 0.445525 0.399309 0.148651 -0.106871 -0.040591 0.184530 0.595463 0.251931 0.198679 -0.245745 -0.058740
0.282099 -0.462396 -0.013543 -0.157309 0.332881 0.028659 -0.314669 0.009750 -0.432615 0.326450 -0.024412 0.430870 0.030992 0.146583 0.031726 0.490704
0.282099 -0.092104 0.074290 -0.474065 0.199819 -0.031313 -0.293523 -0.161172 0.494832 -0.310155 0.080381 0.076197 -0.163661 0.392191 0.199055 -0.477885
0.282099 0.451724 -0.185478 0.016827 0.034785 -0.383431 -0.179052 -0.014283 -0.466268 -0.464314 -0.034936 -0.118106 0.322917 -0.004399 0.468289 -0.052079
0.282099 0.000060 0.240452 0.425350 0.000117 0.000066 -0.086252 0.468055 0.413986 0.000164 0.000152 0.000012 -0.328568 0.083904 0.539014 0.389263
0.282099 -0.060272 0.096237 0.475232 -0.131082 -0.026545 -0.278690 0.209301 0.508465 -0.205455 -0.068308 0.045443 -0.206250 -0.358312 0.264966 0.516703
0.282099 0.242883 0.230158 -0.356054 -0.395764 0.255827 -0.105451 -0.375029 0.155098 0.394779 -0.493230 0.024861 -0.332337 -0.036445 0.193295 0.090416
0.282099 0.154226 -0.424358 0.186746 0.131805 -0.299511 0.398308 -0.362665 0.025372 0.063062 -0.302866 0.399827 -0.250041 0.484134 -0.058301 -0.034462
0.282099 0.328721 0.026849 0.360502 0.542322 0.040390 -0.312539 0.044295 0.050121 0.468612 0.078844 -0.302848 -0.061209 -0.332127 0.007287 -0.354147
0.282099 0.368162 -0.108389 -0.302404 -0.509505 -0.182620 -0.268835 0.150002 -0.100899 0.258484 0.299036 -0.259649 0.227983 0.213272 0.059219 0.482117
0.282099 0.459089 0.011334 -0.166879 -0.350607 0.023812 -0.314887 -0.008656 -0.418543 -0.295424 -0.021517 -0.428283 -0.025946 0.155681 -0.025687 0.510220
0.282099 0.226425 -0.014189 0.432747 0.448415 -0.014703 -0.314598 -0.028100 0.311199 0.584735 -0.034452 -0.210908 0.032465 -0.403091 -0.023910 0.073256
0.282099 -0.383521 0.249172 -0.171942 0.301783 -0.437333 -0.069330 -0.196067 -0.268919 0.113286 0.407175 -0.107734 -0.323466 -0.048300 -0.362833 0.358071
0.282099 -0.459631 0.163191 -0.029115 0.061241 -0.343263 -0.209850 -0.021743 -0.481466 0.485258 0.054116 0.190146 -0.304400 0.012044 -0.425449 0.093212
0.282099 0.319624 -0.002309 -0.369561 -0.540564 -0.003377 -0.315375 0.003904 0.078750 0.497257 0.006757 -0.298947 0.005289 0.345654 -0.000984 0.317607
0.282099 -0.085924 -0.093870 -0.471747 0.185501 0.036912 -0.280474 0.202655 0.492333 -0.286965 -0.094288 0.065542 0.201852 0.359844 -0.250248 -0.478192
0.282099 -0.028662 0.185519 0.451110 -0.059172 -0.024334 -0.178991 0.382996 0.463769 -0.088392 -0.059441 0.007485 -0.322944 -0.117809 0.465884 0.458734
0.282099 -0.160479 -0.452450 -0.090966 0.066807 0.332286 0.495929 0.188353 -0.039995 0.000754 -0.163673 -0.493476 -0.444857 -0.279721 0.097986 0.031743
0.282099 0.055123 0.261504 -0.409044 -0.103187 0.065968 -0.044372 -0.489520 0.375901 0.139111 -0.146113 0.022285 -0.313133 -0.165367 0.532277 -0.327329
0.282099 0.413262 -0.241280 0.098681 0.186631 -0.456320 -0.084671 -0.108963 -0.368508 -0.295941 -0.243833 0.084749 0.328160 0.020237 0.481454 -0.250887
0.282099 0.001354 0.173424 0.456795 0.002830 0.001074 -0.196197 0.362538 0.477454 0.004286 0.002657 -0.000469 -0.313933 -0.158145 0.448362 0.482122
0.282099 -0.082232 0.177627 0.447690 -0.168478 -0.066846 -0.190350 0.363923 0.443140 -0.247292 -0.162046 0.026092 -0.317349 -0.142052 0.426223 0.407934
0.282099 -0.076077 -0.442164 -0.193500 0.067368 0.153942 0.459460 0.391551 0.072432 -0.040998 -0.161297 -0.220223 -0.369662 -0.560135 -0.173421 -0.019653
0.282099 0.443578 -0.033930 0.202057 0.410173 -0.068877 -0.310834 -0.031375 -0.356807 -0.166664 -0.075360 -0.404924 0.077119 -0.184450 0.065555 -0.561580
0.282099 -0.086069 -0.363335 -0.315149 0.124132 0.143112 0.207805 0.524019 0.210311 -0.126494 -0.244219 -0.142082 0.065274 -0.520249 -0.413768 -0.122900
0.282099 -0.104847 -0.424702 -0.217657 0.104436 0.203780 0.399466 0.423039 0.083249 -0.069545 -0.240172 -0.272412 -0.252228 -0.565517 -0.191447 -0.015850
0.282099 0.062450 -0.163307 0.456257 0.130397 -0.046673 -0.209699 -0.340987 0.467410 0.196046 -0.115308 -0.025789 0.304518 -0.188409 -0.413323 0.453430
0.282099 -0.253133 0.205520 -0.363902 0.421557 -0.238082 -0.147994 -0.342264 0.156394 -0.426634 0.469134 0.027322 -0.332049 0.039278 0.174044 0.110084
0.282099 0.219981 0.424578 -0.100406 -0.101081 0.427430 0.399048 -0.195093 -0.087661 -0.020193 -0.232388 0.571099 0.251438 -0.260668 -0.201535 0.068612
0.282099 0.375834 0.262004 -0.169830 -0.292101 0.450637 -0.043334 -0.203631 -0.257215 -0.104037 -0.414407 0.153869 -0.312635 -0.069529 -0.364913 0.339249
0.282099 0.439108 -0.200060 0.076808 0.154349 -0.402026 -0.156770 -0.070322 -0.427701 -0.388960 -0.167205 -0.066444 0.330314 -0.011622 0.463327 -0.222446
0.282099 -0.313104 0.297947 -0.227888 0.326537 -0.426924 0.036433 -0.310730 -0.105488 -0.091486 0.526816 -0.251641 -0.259604 -0.183153 -0.170189 0.279155
0.282099 0.406882 0.076010 0.259633 0.483449 0.141534 -0.292499 0.090313 -0.224572 0.075482 0.198979 -0.334550 -0.167136 -0.213478 -0.092430 -0.563733
0.282099 0.027870 -0.426121 0.237452 0.030285 -0.054349 0.404252 -0.463054 0.127239 0.023736 -0.069880 0.073070 -0.261302 0.622563 -0.293588 0.064923
0.282099 0.057679 0.349632 -0.336407 -0.088799 0.092290 0.169085 -0.538269 0.251342 0.098084 -0.168115 0.084178 -0.117450 -0.490955 0.475843 -0.175591
0.282099 0.376988 -0.139919 0.277565 0.478867 -0.241395 -0.237806 -0.177732 -0.148911 0.169728 -0.362810 -0.208052 0.276779 -0.153182 0.112821 -0.490443
0.282099 0.463690 0.026647 -0.151728 -0.321970 0.056545 -0.312582 -0.018502 -0.439303 -0.342310 -0.046456 -0.427292 -0.060753 0.139818 -0.063386 0.477377
0.282099 -0.138741 0.061630 0.464427 -0.294880 -0.039131 -0.300343 0.130989 0.449499 -0.440606 -0.098407 0.119457 -0.137468 -0.399873 0.150007 0.371044
0.282099 -0.173054 0.249856 0.382576 -0.302985 -0.197876 -0.067978 0.437451 0.266384 -0.358147 -0.409918 -0.049769 -0.322990 0.110026 0.360399 0.109379
0.282099 0.434886 -0.005785 -0.222667 -0.443152 -0.011512 -0.315264 0.005895 -0.319306 -0.088837 0.013881 -0.406513 0.013251 0.208140 0.010001 0.583201
